Customer_Age,Gender,Dependent_count,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Education_Level_College,Education_Level_Graduate,Education_Level_High School,Education_Level_Post-Graduate,Education_Level_Uneducated,Education_Level_Unknown,Income_Category_$120K +,Income_Category_$40K - $60K,Income_Category_$60K - $80K,Income_Category_$80K - $120K,Income_Category_Less than $40K,Income_Category_Unknown,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Unknown,Attrition_Flag
0.7097476630330749,1,-0.25961815002049765,0.12035962073234409,-0.34204306950858504,0.4994326263265687,0.8332125962174745,-0.292331393897569,-0.580688739455008,-0.22989511849142596,0.7680861237229996,0.7263663755020636,-0.7873417829301612,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.16284926541234543,1,-1.03512207085975,-1.1685145201172509,0.6440391034768416,-0.40914669230615813,0.13949720891585424,1.6587290971106146,-3.5116234728098497,-0.9557514474365298,-1.566882066877765,-2.9760059556798395,-0.06987687095884836,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
-0.6614760816668713,1,2.0668936124972594,-0.5240774496924534,0.6440391034768416,-1.317726010938885,0.3827323359881342,0.26809264406015565,-0.39144728423052194,-0.12905724047272585,1.0652638934358243,0.5216076348385045,-0.5797504124613042,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.5368193776032398,1,0.5158857708187546,-0.5240774496924534,-0.34204306950858504,-0.40914669230615813,2.848322072039363,-0.3144049883904334,-0.1606650217616371,-0.14493259153106347,0.13127661719551834,-0.2222098312454442,-0.9002423528342764,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.08646414271491751,1,0.5158857708187546,0.12035962073234409,-0.34204306950858504,-0.40914669230615813,-0.6285094502291093,-1.4229899562542914,-0.39144728423052194,-0.911065274087135,-1.7366979352850933,0.559216383123648,-0.9949331533990182,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.03819256134871396,0,-0.25961815002049765,-0.5240774496924534,-1.3281252424940115,0.4994326263265687,-0.6696723178874951,0.8812480466397231,0.587069508637551,-0.07349351176854414,0.5982702553156712,0.3461001428411685,1.6855448933567494,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.16284926541234543,0,2.0668936124972594,0.12035962073234409,-1.3281252424940115,-0.40914669230615813,-0.6986183986205312,-0.15130565130426848,-1.185338267123487,0.02352252247685248,0.3010924856028467,-0.8866310509496459,0.6548719487482139,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.9107894897941343,1,0.5158857708187546,-0.5240774496924534,-1.3281252424940115,1.4080119449592956,-0.4484494195095392,0.6874909394245798,0.6239946706325726,-0.7370243884105446,-0.6328947906374591,3.292118758510741,0.3780834547897378,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
-1.2847596019850287,1,-1.03512207085975,1.409233761581939,0.6440391034768416,-0.40914669230615813,-0.17472735569562053,0.9462425193131573,0.19935530768982407,-0.5294688727219082,-0.5904408235356271,-0.6985873095239283,0.0029622063986453912,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
1.5823445914784953,1,-1.8106259916990024,0.7647966911571417,-0.34204306950858504,3.225170582224749,2.848322072039363,-1.4229899562542914,0.9609367738371448,1.1985924887763988,0.2586385185010146,0.4547476378871382,-0.9949331533990182,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1
-1.1601028979213972,0,-0.25961815002049765,-1.1685145201172509,-0.34204306950858504,-0.40914669230615813,2.5403709926057703,-1.4229899562542914,0.6886137041238606,0.8904930830516241,-0.038539251211810004,-0.2974273278157312,-0.9949331533990182,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1
-1.1601028979213972,0,-0.25961815002049765,0.12035962073234409,-1.3281252424940115,-0.40914669230615813,-0.7079735958156189,-0.2960103263130464,-0.225284055252925,0.04468965722130266,0.7256321566211675,1.2027438537805477,0.5237616095047251,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.08646414271491751,1,-0.25961815002049765,0.12035962073234409,0.6440391034768416,2.3165912635920223,-0.4273176799629882,-1.4229899562542914,-0.659154708694429,-0.5279989328090993,-1.014980494553948,-1.4424047756078773,-0.9949331533990182,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1
1.9563147036693898,1,-1.8106259916990024,-0.5240774496924534,1.6301212764622681,1.4080119449592956,0.9382109270893998,-1.4229899562542914,-0.9637872951533571,-0.736436412445421,-0.9725265274521159,-0.652621061619864,-0.9949331533990182,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1
1.0837177752239693,1,-0.25961815002049765,-1.1685145201172509,-1.3281252424940115,-0.40914669230615813,-0.22667621541422514,0.7843694930321514,0.11627369320102533,2.8887294005242325,2.338882906490787,-0.09266858715217254,0.0029622063986453912,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
-2.2820132344940807,0,-1.03512207085975,0.7647966911571417,0.6440391034768416,-0.40914669230615813,0.35708808955924676,0.4017605218225014,-0.802239711425138,0.13582593181546312,0.937901992130328,0.7472601245493655,-0.5396889199146826,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
-0.2875059694759769,0,1.291389691658007,-1.8129515905420484,0.6440391034768416,0.4994326263265687,-0.5480547543513552,-1.4229899562542914,0.11165804795164763,3.057184514532149,1.2775337289449846,-0.18877983276976107,-0.9949331533990182,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
-0.7861327857305028,0,2.0668936124972594,0.12035962073234409,-0.34204306950858504,-0.40914669230615813,-0.6409463594414024,1.2847043015370785,0.5362974108943962,0.025874426337346944,0.13127661719551834,0.13298390255868855,1.864000632882609,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.8344043670967064,0,-1.03512207085975,1.409233761581939,0.6440391034768416,1.4080119449592956,-0.26937993908121366,-1.4229899562542914,-1.028406328644645,0.17669026139155442,0.003914715890022084,0.3920663907452328,-0.9949331533990182,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.7861327857305028,0,-1.03512207085975,-1.1685145201172509,0.6440391034768416,-1.317726010938885,-0.5797523636711818,-0.49589898755398537,-1.453045691587394,0.028814306162965025,1.3199876960468166,0.007621408274876839,-0.17913548699508888,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
0.8344043670967064,1,-1.03512207085975,-1.8129515905420484,-0.34204306950858504,-1.317726010938885,-0.5946106180398504,0.43364460275663885,0.39321240816368724,2.7634905199529025,1.489803564454145,-0.07177483810487059,0.7095012567663341,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
0.33577755084218047,1,0.5158857708187546,0.7647966911571417,-0.34204306950858504,0.4994326263265687,-0.06444608993705742,1.198862545175939,-0.20682147425541417,-0.009698119552631817,0.7680861237229996,0.7263663755020636,-0.02617342454435211,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.21112084677854898,1,-0.25961815002049765,0.12035962073234409,0.6440391034768416,-1.317726010938885,-0.769938019590141,-1.4229899562542914,0.13935191944791386,-0.5488720795709876,-0.8451646261466196,-1.4549410250362587,-0.9949331533990182,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1
-0.4121626735396084,1,0.5158857708187546,1.409233761581939,-1.3281252424940115,-0.40914669230615813,2.2009424261392945,-0.28742615067693245,-0.6406921276969182,0.042925729325931805,0.13127661719551834,-0.2222098312454442,-0.8783906296270283,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
-0.5368193776032398,1,-0.25961815002049765,0.7647966911571417,-0.34204306950858504,-0.40914669230615813,1.484004137565163,0.7905010470579471,-0.5114540607143424,-0.1240594447691751,0.003914715890022084,-0.18877983276976107,-0.696292936233294,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-1.2847596019850287,0,0.5158857708187546,1.409233761581939,2.6162034494476947,0.4994326263265687,-0.6439180103151362,0.5734440345447802,2.553334384872453,-0.45567788909889445,-0.4206249551282988,-0.18877983276976107,1.1319679054397973,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
0.5850909589694434,0,-0.25961815002049765,0.7647966911571417,-1.3281252424940115,0.4994326263265687,-0.7922474133718382,-0.3573258665710031,0.13935191944791386,-0.08201916326283658,-0.2508090867209704,1.0648451100683547,1.2048069827972911,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.6614760816668713,0,-0.25961815002049765,0.7647966911571417,0.6440391034768416,0.4994326263265687,-0.6808985545216004,0.4042131434328196,-0.06373647152470525,-0.18373900522922212,-0.038539251211810004,-0.11774108600893442,1.2193747982687897,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
0.7097476630330749,1,-0.25961815002049765,1.409233761581939,3.6022856224331212,-1.317726010938885,2.848322072039363,0.38336585974511433,-0.548379222709364,-0.04380072552980154,0.34354645270467876,-0.5230798175265924,-0.8383291370804068,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.03819256134871396,0,0.5158857708187546,0.12035962073234409,2.6162034494476947,0.4994326263265687,-0.5662148430241725,0.4728865485217312,1.7271338852338436,-0.39982017241215095,-0.5055328893319629,1.3615363465400425,0.6184524100694669,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.08646414271491751,0,-0.25961815002049765,1.409233761581939,0.6440391034768416,-0.40914669230615813,-0.6505216789234334,-1.4229899562542914,0.38398111766493187,-0.9713328105123056,-1.609336033979597,-0.518901067717132,-0.9949331533990182,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-2.5313266426213437,0,-1.8106259916990024,0.7647966911571417,0.6440391034768416,0.4994326263265687,-0.6072676495390867,0.20555079299703977,-0.17912760275914794,-0.4888985311283788,-0.12344718541547417,-0.8364860532361211,0.5565391943155973,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.21112084677854898,0,1.291389691658007,-1.8129515905420484,0.6440391034768416,-0.40914669230615813,-0.7477056686088737,0.7868221146424698,0.0054982072159603605,0.23401791799110697,0.34354645270467876,0.10791140370192621,2.566897729382423,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
-0.4121626735396084,1,1.291389691658007,-1.8129515905420484,-1.3281252424940115,-0.40914669230615813,1.6311558863867186,1.6636343403312512,-0.39144728423052194,0.8722658281327921,1.3199876960468166,-0.35592982514817667,-0.605244089536427,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
0.33577755084218047,0,1.291389691658007,1.409233761581939,1.6301212764622681,-0.40914669230615813,-0.5875667048576667,1.2748938150958053,-0.38221599373176657,-0.9851502456927106,-1.3970661984704367,-0.46875607000360725,1.4342500764733963,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1.2083744792876008,1,0.5158857708187546,-0.5240774496924534,0.6440391034768416,0.4994326263265687,-0.0676378630977344,0.25950846842404174,0.6239946706325726,-0.7670111626318491,-1.4395201655722687,2.8115625304227967,-0.3721590419924471,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.08646414271491751,1,0.5158857708187546,1.409233761581939,0.6440391034768416,-2.2263053295716118,-0.3197879427912156,0.5109021834816644,-0.47914454396869843,-0.837568278446683,-1.6517900010814293,-1.1206410402794276,0.006604160266520079,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.03819256134871396,0,0.5158857708187546,-0.5240774496924534,1.6301212764622681,0.4994326263265687,0.4907023177337933,0.8285166820178803,-1.5176647250786819,-0.8381562544118066,-1.3970661984704367,-2.202937240929668,-0.4850596118965623,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
-2.5313266426213437,0,-1.8106259916990024,1.409233761581939,0.6440391034768416,1.4080119449592956,-0.7697178973031977,-0.07282175977408384,-0.2206684100035473,-0.6617634648747218,-0.6328947906374591,-1.007814795423997,1.4451759380770204,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.2875059694759769,1,1.291389691658007,0.12035962073234409,-1.3281252424940115,-1.317726010938885,0.1508335066934311,0.5219389807280965,0.7393858018670153,-0.0276313864889021,0.5133623211120071,-0.004914841153504333,-0.41950444227481803,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0.33577755084218047,0,0.5158857708187546,0.12035962073234409,2.6162034494476947,-1.317726010938885,-0.6990586431944177,0.9450162085079982,-0.32682825073923455,0.15905098243784593,0.5558162882138392,-0.2180310814359838,2.08251786495509,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.33577755084218047,1,1.291389691658007,0.7647966911571417,-1.3281252424940115,0.4994326263265687,-0.7344983313922793,0.43609722436695714,0.5132191846475077,-0.07437547571622957,0.4284543869083429,0.13298390255868855,1.816655232600238,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1.8316579996057583,1,-0.25961815002049765,0.7647966911571417,-0.34204306950858504,0.4994326263265687,1.935034703511861,-1.4229899562542914,-0.0960459882703492,-0.14052277179263636,0.98035595923216,0.5048926356006629,-0.9949331533990182,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.46043425490581197,0,0.5158857708187546,-0.5240774496924534,0.6440391034768416,-0.40914669230615813,-0.6894833237123867,-0.015185151931604503,0.5132191846475077,0.004413303610334965,0.6407242224175034,0.442211388458757,0.767772518652329,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2.330284815860284,1,-0.25961815002049765,0.12035962073234409,-0.34204306950858504,0.4994326263265687,-0.625427738211904,1.6636343403312512,-0.6545390634450513,-0.7332025446372412,-1.566882066877765,-0.995278545995616,2.1080115420302126,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1
-0.4121626735396084,0,1.291389691658007,-1.1685145201172509,-1.3281252424940115,-0.40914669230615813,-0.5961514740484531,-1.4229899562542914,0.0978111122035145,2.6270800960442235,1.0652638934358243,-0.059238588676489415,-0.9949331533990182,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
0.9590610711603379,0,2.0668936124972594,0.7647966911571417,3.6022856224331212,-1.317726010938885,-0.6525027795059225,0.5587283048828706,-0.4237568009761659,-0.04879852123335227,0.937901992130328,-0.025808590200806288,1.1793133057221683,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
1.5823445914784953,1,-0.25961815002049765,1.409233761581939,0.6440391034768416,-0.40914669230615813,-0.7922474133718382,-0.45665704178889305,-0.0914303430209715,-0.031159242279643798,0.003914715890022084,-0.5314373171455131,1.000857566196309,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
1.2083744792876008,0,-1.8106259916990024,0.12035962073234409,-1.3281252424940115,-0.40914669230615813,-0.48796137001585077,0.9867107758834087,-1.4761239178342824,-0.8754927281971562,-1.3970661984704367,0.27506139608034186,0.7095012567663341,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.8344043670967064,0,-1.03512207085975,0.12035962073234409,0.6440391034768416,0.4994326263265687,-0.7010397437769069,0.3784606165244778,-0.20682147425541417,-0.20402417602598688,-0.038539251211810004,-0.11774108600893442,1.3650529529837774,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.03819256134871396,1,0.5158857708187546,-0.5240774496924534,-0.34204306950858504,-0.40914669230615813,2.848322072039363,1.1682047750469606,-0.659154708694429,-0.8940139710985501,-1.4395201655722687,2.0969963130050706,-0.7727739674586624,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1.0837177752239693,0,-0.25961815002049765,0.12035962073234409,-1.3281252424940115,0.4994326263265687,-0.6068274049652003,-1.4229899562542914,-1.1437974598790877,0.006177231505705813,0.6831781895193354,0.04523015656002036,-0.9949331533990182,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1.3330311833512323,0,-0.25961815002049765,-0.5240774496924534,1.6301212764622681,-0.40914669230615813,-0.4240158456588396,0.5746703453499393,-0.25297792674919123,0.14964336699586808,0.7256321566211675,0.2959551451276438,0.24697311554624926,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.03819256134871396,1,0.5158857708187546,-0.5240774496924534,-0.34204306950858504,-0.40914669230615813,-0.5731486950628846,-1.4229899562542914,-0.5714574489562525,0.055273224593527744,0.8529940579266637,0.2458101474141191,-0.9949331533990182,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.8344043670967064,1,-1.03512207085975,0.12035962073234409,-0.34204306950858504,-0.40914669230615813,1.336852388743607,0.1184827258307412,-0.16989631226039253,-0.171685497944188,0.470908354010175,-0.3977173232427806,-0.7764159213265371,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
-1.9080431223031862,1,-1.8106259916990024,-1.1685145201172509,0.6440391034768416,-2.2263053295716118,-0.5000680957977289,-1.4229899562542914,-0.29451873399359063,3.2609181864474817,1.9992511696761301,0.27506139608034186,-0.9949331533990182,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
0.5850909589694434,0,-0.25961815002049765,1.409233761581939,0.6440391034768416,-1.317726010938885,-0.7184294044454228,-0.5854196763306022,-0.7745458399288717,-0.024103530698160406,-0.2932630538228025,0.41713888960199513,0.18505989979237955,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-1.4094163060486602,0,-0.25961815002049765,-1.1685145201172509,-0.34204306950858504,-0.40914669230615813,1.1442453876682723,0.48392334576816337,1.1086374218172308,3.4190837210657343,2.1690670380834582,0.41713888960199513,-0.696292936233294,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0
0.8344043670967064,0,0.5158857708187546,-1.1685145201172509,-1.3281252424940115,-1.317726010938885,-0.6969674814684569,-0.020090395152241043,0.051654659709737434,0.029990258093212256,0.8529940579266637,1.9507400696739572,0.8151179189346999,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
-0.4121626735396084,0,0.5158857708187546,1.409233761581939,-0.34204306950858504,-1.317726010938885,-0.6638390772834993,1.3595092606517858,0.5547599918919071,0.26312272826472594,0.5982702553156712,0.5216076348385045,2.177208665519832,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.6614760816668713,0,2.0668936124972594,0.7647966911571417,0.6440391034768416,0.4994326263265687,-0.7860069465369974,-1.4229899562542914,-0.3452908317367449,-0.5235891130706721,0.2161845513991825,-0.3517510753387163,-0.9949331533990182,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
0.46043425490581197,0,-1.03512207085975,0.12035962073234409,-0.34204306950858504,0.4994326263265687,-0.7215111164626282,0.09150388811724024,3.3426097225160403,-0.9013636706625954,-1.524428099775933,1.4994350902522349,1.1647454902506695,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
-0.7861327857305028,1,1.291389691658007,-0.5240774496924534,-0.34204306950858504,1.4080119449592956,1.1192615081002144,0.038772523495397435,-0.07296776202346067,-0.37071536213853196,-0.12344718541547417,0.46728388731551934,-0.7654900597229131,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.33577755084218047,0,-0.25961815002049765,0.12035962073234409,-1.3281252424940115,-0.40914669230615813,-0.561152030424478,-1.4229899562542914,-1.2914981078591743,-0.9225308054070455,-1.142342395859444,-1.0454235437091406,-0.9949331533990182,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.7861327857305028,0,0.5158857708187546,0.7647966911571417,-0.34204306950858504,1.4080119449592956,-0.20521429243725925,-1.4229899562542914,-1.282266817360419,-0.2190175631366391,0.04636868299185417,-0.25981857953058773,-0.9949331533990182,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
-0.16284926541234543,1,-0.25961815002049765,0.12035962073234409,3.6022856224331212,1.4080119449592956,0.8776772981800088,-1.4229899562542914,0.8917020950964791,-0.718209157526589,-0.7178027248411234,-0.46875607000360725,-0.9949331533990182,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-1.5340730101122917,1,-0.25961815002049765,1.409233761581939,-0.34204306950858504,-2.2263053295716118,-0.7921703705714082,-1.4229899562542914,0.5963007991363064,-0.43245283847651167,-0.8876185932484517,0.8391926203574942,-0.9949331533990182,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1
-0.2875059694759769,0,-1.03512207085975,-1.8129515905420484,-1.3281252424940115,0.4994326263265687,0.508752345263139,-0.3610047989864805,0.22704917918609033,1.3508782637434154,1.5747114986578092,-0.1678860837224591,-0.7582061519871637,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
0.9590610711603379,0,-0.25961815002049765,0.7647966911571417,0.6440391034768416,-0.40914669230615813,-0.45274180410493237,0.834648236043676,-1.046868909642156,0.2084409635082297,0.937901992130328,-0.025808590200806288,0.48734207082597825,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
-2.0326998263668177,0,-1.8106259916990024,0.12035962073234409,-1.3281252424940115,-0.40914669230615813,0.471111434195845,-0.0041483546851722895,-0.4283724462255436,-0.0867229709838255,0.7256321566211675,0.13716265236814895,-0.6671573052902966,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.5368193776032398,1,0.5158857708187546,1.409233761581939,-1.3281252424940115,0.4994326263265687,0.3190069339180663,0.4495866432237076,-0.44683502722305446,-0.19785042839218892,0.08882265009368626,0.024336407512718403,-0.5141952428395599,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.21112084677854898,0,0.5158857708187546,-0.5240774496924534,-0.34204306950858504,-0.40914669230615813,-0.6770464145000937,0.6016491830634404,1.5655863015056244,-0.015283891221306167,0.8954480250284959,0.4923563861722817,1.4233242148697722,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
0.9590610711603379,0,-0.25961815002049765,-0.5240774496924534,1.6301212764622681,-0.40914669230615813,-0.7737901596116477,-1.4229899562542914,0.010113852465338068,-0.6306007387231702,-1.1847963629612763,-0.43114732171846376,-0.9949331533990182,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
1.2083744792876008,0,-1.03512207085975,-1.1685145201172509,-0.34204306950858504,-0.40914669230615813,-0.663949138426971,0.2877136169427018,-1.0745627811384222,0.027932342215279602,0.8529940579266637,-0.050881089057568635,0.9571541197818128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
1.9563147036693898,0,-1.8106259916990024,0.12035962073234409,-0.34204306950858504,-0.40914669230615813,-0.6243271267771878,1.5201559761276324,2.470252770383654,-0.8366863144989976,-1.6942439681832613,4.453811205540729,1.9550494795794762,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
0.8344043670967064,0,-1.8106259916990024,1.409233761581939,-0.34204306950858504,0.4994326263265687,-0.6332420793983891,0.9511477625337937,0.4624470869043529,-0.046740605355419615,-0.5055328893319629,-0.23474608067382535,1.4524598458127698,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
-2.5313266426213437,0,-1.8106259916990024,0.12035962073234409,0.6440391034768416,0.4994326263265687,-0.616182602160288,0.36742381927804557,1.0117088715802995,-0.6350105584615974,-1.142342395859444,-1.0454235437091406,0.7568466570487049,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.46043425490581197,1,-1.03512207085975,1.409233761581939,-1.3281252424940115,-0.40914669230615813,-0.6395155645762713,0.7120171555277625,-0.4237568009761659,0.024992462389661522,0.34354645270467876,0.47146263712497977,1.2485104292117872,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.46043425490581197,0,-1.03512207085975,1.409233761581939,-1.3281252424940115,0.4994326263265687,-0.6586662035403332,0.9204899924048154,0.32397772942302167,0.12142052066993453,0.5982702553156712,0.7054726264547616,1.630915585338629,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.16284926541234543,0,0.5158857708187546,0.7647966911571417,-0.34204306950858504,0.4994326263265687,-0.7741203430420625,-1.4229899562542914,-1.356117141350462,-0.10642016581546664,0.04636868299185417,-0.5899398144779586,-0.9949331533990182,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1.0837177752239693,1,0.5158857708187546,-0.5240774496924534,-1.3281252424940115,1.4080119449592956,0.7698173775778213,0.17734564447837967,-0.4283724462255436,-0.02645543455865487,0.08882265009368626,0.8433713701669545,-0.6926509823654193,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
-1.4094163060486602,0,-1.8106259916990024,-1.8129515905420484,-0.34204306950858504,-0.40914669230615813,-0.6182737638862487,0.36987644088836386,-0.19759018375665877,0.031166210023459488,0.2586385185010146,0.08283890484516387,0.767772518652329,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.16284926541234543,1,-0.25961815002049765,1.409233761581939,-1.3281252424940115,0.4994326263265687,2.5301353062629097,-1.4229899562542914,-0.9314777784077132,0.029402282128088642,0.5133623211120071,-0.15952858410353832,-0.9949331533990182,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.5850909589694434,1,-0.25961815002049765,1.409233761581939,3.6022856224331212,0.4994326263265687,0.016558911658054825,-0.08999011104631173,0.9840150000840333,0.039397873535190114,0.4284543869083429,2.343542551763233,-0.5433308737825573,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.7861327857305028,0,0.5158857708187546,0.12035962073234409,-1.3281252424940115,1.4080119449592956,-0.21005698275001053,0.038772523495397435,-0.34067518648736717,0.24724737720638834,0.4284543869083429,-1.007814795423997,-0.3503073187851991,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-1.0354461938577657,1,-0.25961815002049765,1.409233761581939,0.6440391034768416,-0.40914669230615813,0.3456417306381983,0.7610695877341279,-0.9037839069114475,-0.4821368075294572,-0.12344718541547417,0.6971151268358409,-0.4449981193499409,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
-0.6614760816668713,0,0.5158857708187546,1.409233761581939,-0.34204306950858504,1.4080119449592956,-0.7023604774985663,0.7463538580722182,0.028576433462848896,0.09231571039631555,0.7680861237229996,0.383708891126312,1.8603586790147344,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
-0.16284926541234543,1,0.5158857708187546,-1.8129515905420484,0.6440391034768416,0.4994326263265687,2.848322072039363,-1.4229899562542914,3.3749192392616836,-0.5494600555361112,-0.9300725603502837,-1.166607288183492,-0.9949331533990182,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
0.08646414271491751,0,-1.03512207085975,1.409233761581939,-0.34204306950858504,-0.40914669230615813,-0.770488325307499,-0.031127192398673256,-0.0314269547790613,0.19197763648476843,0.8529940579266637,0.40460264017361397,1.5325828309060125,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
-0.16284926541234543,1,1.291389691658007,0.7647966911571417,-1.3281252424940115,-2.2263053295716118,0.19496802522555068,0.031414658664442624,4.284201353389092,-0.5418163679895042,-0.9725265274521159,2.0844600635766897,-0.5797504124613042,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.5850909589694434,0,0.5158857708187546,0.12035962073234409,-0.34204306950858504,-1.317726010938885,-0.6195944976079082,1.6636343403312512,-0.12835550501599316,0.17110448972288006,0.8105400908248317,1.2027438537805477,2.0533822340120924,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
